date,price,7_day_avg,monthly_change
2016-04-09 00:00:00.000,416.145,419.6605714285715,-0.00035311752327715773
2016-04-10 00:00:00.000,421.133,420.0817142857143,0.00437396702591708
2016-04-11 00:00:00.000,422.5840000000001,420.5312857142858,0.028682987626612366
2016-04-12 00:00:00.000,426.181,421.0355714285715,0.03317858398283646
2016-04-13 00:00:00.000,424.26900000000006,421.40885714285713,0.02335829805709344
2016-04-14 00:00:00.000,424.932,421.9597142857143,0.022353425191451226
2016-04-15 00:00:00.000,429.966,423.6014285714286,0.03222228624106904
2016-04-16 00:00:00.000,430.941,425.71514285714284,0.02997370936902466
2016-04-17 00:00:00.000,428.027,426.7,0.04836631723327134
2016-04-18 00:00:00.000,428.5059999999998,427.54599999999994,0.05351589102594012
2016-04-19 00:00:00.000,436.37,429.00157142857137,0.05945392126871263
2016-04-20 00:00:00.000,441.916,431.52257142857144,0.07498339783648866
2016-04-21 00:00:00.000,451.0830000000002,435.2584285714285,0.08339657988279425
2016-04-22 00:00:00.000,447.488,437.7615714285715,0.07035084530085434
2016-04-23 00:00:00.000,451.818,440.744,0.08902509864226804
2016-04-24 00:00:00.000,459.9229999999999,445.3005714285714,0.10626757395794972
2016-04-25 00:00:00.000,460.4659999999999,449.8662857142857,0.1049902211343483
2016-04-26 00:00:00.000,467.8559999999999,454.36428571428576,0.09993440680476473
2016-04-27 00:00:00.000,444.789,454.77471428571425,0.05211753351815229
2016-04-28 00:00:00.000,449.3809999999999,454.53157142857134,0.08142039287974612
2016-04-29 00:00:00.000,456.5660000000001,455.8284285714285,0.10656645588794911
2016-04-30 00:00:00.000,447.9029999999999,455.2691428571428,0.07833332530828208
2016-05-01 00:00:00.000,452.592,454.2218571428571,0.08599317583034582
2016-05-02 00:00:00.000,444.488,451.9392857142857,0.05913694092977795
2016-05-03 00:00:00.000,450.3,449.4312857142857,0.07679615481186519
2016-05-04 00:00:00.000,447.119,449.7641428571429,0.06599799254715255
2016-05-05 00:00:00.000,448.9219999999999,449.6985714285714,0.0621576667273942
2016-05-06 00:00:00.000,461.6200000000001,450.4205714285714,0.09477868214848151
2016-05-07 00:00:00.000,459.2479999999998,452.04128571428566,0.09065346873248492
2016-05-08 00:00:00.000,459.283,452.9971428571429,0.09751860330629847
2016-05-09 00:00:00.000,461.74700000000007,455.4627142857143,0.10958199665981838
2016-05-10 00:00:00.000,450.3259999999999,455.46642857142854,0.06932014351760585
2016-05-11 00:00:00.000,452.179,456.1892857142857,0.07003341347519032
2016-05-12 00:00:00.000,454.7310000000001,457.01914285714287,0.06699031632100017
2016-05-13 00:00:00.000,456.0070000000001,456.21728571428565,0.07480631391876402
2016-05-14 00:00:00.000,455.5030000000001,455.68228571428574,0.07194327562998337
2016-05-15 00:00:00.000,457.837,455.4757142857143,0.06482140448314522
2016-05-16 00:00:00.000,454.893,454.49657142857143,0.05558069434098867
2016-05-17 00:00:00.000,452.422,454.796,0.05699406813121621
2016-05-18 00:00:00.000,453.3710000000001,454.96628571428573,0.05802719215133578
2016-05-19 00:00:00.000,440.5389999999998,452.93885714285716,0.00955381900680563
2016-05-20 00:00:00.000,441.888,450.92185714285705,-6.336045764354648e-05
2016-05-21 00:00:00.000,443.1469999999999,449.15671428571426,-0.017593214552533154
2016-05-22 00:00:00.000,438.6750000000001,446.4192857142857,-0.019694382866132454
2016-05-23 00:00:00.000,443.175,444.7452857142857,-0.019129383955486468
2016-05-24 00:00:00.000,445.769,443.7948571428571,-0.030774716637349875
2016-05-25 00:00:00.000,449.0549999999999,443.17828571428566,-0.02478141708616921
2016-05-26 00:00:00.000,453.732,445.06300000000005,-0.03018877603365111
2016-05-27 00:00:00.000,473.8640000000001,449.631,0.06536807340109596
2016-05-28 00:00:00.000,528.545,461.83071428571435,0.17616232105941299
2016-05-29 00:00:00.000,524.624,474.1091428571429,0.14906497636705307
2016-05-30 00:00:00.000,534.2240000000002,487.11614285714285,0.19272253144095997
2016-05-31 00:00:00.000,531.4070000000002,499.35014285714294,0.17414139003782703
2016-06-01 00:00:00.000,539.1679999999999,512.2234285714286,0.21300912510573933
2016-06-02 00:00:00.000,538.832,524.3805714285714,0.19660670664001767
2016-06-03 00:00:00.000,570.4449999999999,538.1778571428571,0.27582366215705423
2016-06-04 00:00:00.000,573.5259999999998,544.6037142857142,0.2775626946329206
2016-06-05 00:00:00.000,574.4756747207706,551.7253821029673,0.24447743754770257
2016-06-06 00:00:00.000,585.563,559.05952496011,0.2750474689056899
2016-06-07 00:00:00.000,577.9106942699359,565.7029098558152,0.25828888565423913
2016-06-08 00:00:00.000,583.1389999999999,571.9844812843866,0.2628972142753494
2016-06-09 00:00:00.000,577.607,577.5237669986723,0.2826419083064271
2016-06-10 00:00:00.000,579.2276478801407,578.7784309815496,0.2809698103630216
2016-06-11 00:00:00.000,597.746561993518,582.2385112663379,0.3145058550956892
2016-06-12 00:00:00.000,671.7122784950529,596.129454662664,0.47303063000140955
2016-06-13 00:00:00.000,704.2918521711082,613.0907192585365,0.5461848817046386
2016-06-14 00:00:00.000,685.932131564762,628.5223531577974,0.49820161228725945
2016-06-15 00:00:00.000,693.2269999999999,644.2492103006545,0.5239341999107481
2016-06-16 00:00:00.000,765.4629999999999,671.085781729226,0.6919225855506581
2016-06-17 00:00:00.000,749.4189999999999,695.3988320320631,0.652992802803884
2016-06-18 00:00:00.000,756.7996012580627,718.1206947841408,0.7178946727941522
2016-06-19 00:00:00.000,764.0459999999999,731.3112264277048,0.7290489897892678
2016-06-20 00:00:00.000,734.1617358035669,735.578352660913,0.6567002276977325
2016-06-21 00:00:00.000,664.9965293554344,732.5875523452947,0.5159207371184458
2016-06-22 00:00:00.000,591.895,718.1115523452949,0.3355784960794268
2016-06-23 00:00:00.000,623.2062563646158,697.7891603973828,0.39804754562254385
2016-06-24 00:00:00.000,661.4166051593036,685.2173897058547,0.47290778447919246
2016-06-25 00:00:00.000,666.0566978558096,672.2541177912472,0.4679517817914751
2016-06-26 00:00:00.000,629.3059999999999,653.0055463626758,0.3280308274103958
2016-06-27 00:00:00.000,648.2999999999998,640.7395841050233,0.22657484225562619
2016-06-28 00:00:00.000,646.8429999999997,638.1462227685327,0.23296494251120747
2016-06-29 00:00:00.000,637.437,644.6522227685326,0.19320172811404923
2016-06-30 00:00:00.000,671.6159999999998,651.5679004307303,0.2638448496162067
2016-07-01 00:00:00.000,677.7099999999999,653.8955282651156,0.25695516054365264
2016-07-02 00:00:00.000,693.0470000000001,657.7512857142856,0.2862023784778931
2016-07-03 00:00:00.000,664.7451003433932,662.8140143347703,0.16530971494779223
2016-07-04 00:00:00.000,678.7005716794641,667.1569531461224,0.18338239535690515
2016-07-05 00:00:00.000,667.5305180233454,670.1123128637431,0.1619822168237237
2016-07-06 00:00:00.000,675.9190000000001,675.6097414351718,0.1543061976251916
2016-07-07 00:00:00.000,638.6200000000001,670.8960271494576,0.10504963194487549
2016-07-08 00:00:00.000,665.744506272113,669.1866709026166,0.1416566312184797
2016-07-09 00:00:00.000,653.8705124993986,663.590029831102,0.13203356693980273
2016-07-10 00:00:00.000,650.3210000000003,661.5294440677602,0.12273818830998007
2016-07-11 00:00:00.000,649.07,657.2965052564083,0.08586153609201119
2016-07-12 00:00:00.000,670.9480000000001,657.7847169673588,-0.0011378063488212131
2016-07-13 00:00:00.000,658.1500000000001,655.2462883959304,-0.06551524347309634
2016-07-14 00:00:00.000,659.5760000000002,658.2400026816447,-0.03842381826411545
2016-07-15 00:00:00.000,665.6869915031888,658.231786286084,-0.03972725888750883
2016-07-16 00:00:00.000,663.5010000000002,659.6075702147415,-0.1332030418191339
2016-07-17 00:00:00.000,678.3905582459545,663.6175071070205,-0.09477801037076106
2016-07-18 00:00:00.000,674.7874378266207,667.2914267965378,-0.10836708065795675
2016-07-19 00:00:00.000,674.5573889807015,667.8070537937808,-0.11712463780884719
2016-07-20 00:00:00.000,670.8934740599931,669.6275500880656,-0.08617755278995087
2016-07-21 00:00:00.000,665.3643845142738,670.4544621615332,0.0005531685393844743
2016-07-22 00:00:00.000,651.0899999999999,668.3691776610776,0.10000929218864818
2016-07-23 00:00:00.000,655.4230000000001,667.2151776610777,0.05169515438326311
2016-07-24 00:00:00.000,660.848923533057,664.7092298449495,-0.0008582814852521325
2016-07-25 00:00:00.000,654.5186383481073,661.8136870623047,-0.017322938940252386
2016-07-26 00:00:00.000,651.3099999999998,658.492631493633,0.034965501679627975
2016-07-27 00:00:00.000,655.618263277738,656.3104585247394,0.011288390062838438
2016-07-28 00:00:00.000,655.8904301748952,654.9570364762568,0.013987057407895742
2016-07-29 00:00:00.000,657.3423791946653,655.8502335040661,0.03122721021005259
2016-07-30 00:00:00.000,654.5489803055398,655.7253735477146,-0.025411871805406605
2016-07-31 00:00:00.000,623.7457712533022,650.4249232220354,-0.07962731662023237
2016-08-01 00:00:00.000,605.7469999999995,643.4575463151629,-0.1259654828604707
2016-08-02 00:00:00.000,517.1349294487607,624.2896790935572,-0.22205529731378282
2016-08-03 00:00:00.000,567.3810616156014,611.6843645703948,-0.16401858891675802
2016-08-04 00:00:00.000,576.6037067248545,600.3576897918176,-0.13621371434483376
2016-08-05 00:00:00.000,576.0338000000002,588.742178478294,-0.14777687859048194
2016-08-06 00:00:00.000,587.6349999999999,579.1830384346455,-0.07983620932636037
2016-08-07 00:00:00.000,592.6675,574.7432853984594,-0.10976734405412247
2016-08-08 00:00:00.000,590.7125,572.5954996841739,-0.09659100891089156
2016-08-09 00:00:00.000,585.3024999999998,582.3337240486366,-0.09997908725075844
2016-08-10 00:00:00.000,592.266843297098,585.8888357174218,-0.08751468516939931
2016-08-11 00:00:00.000,587.6138000000002,587.4617061852997,-0.12420366406934646
2016-08-12 00:00:00.000,586.5299999999999,588.9611633281568,-0.10882017777102515
2016-08-13 00:00:00.000,584.4688683346069,588.5088588045293,-0.11387183837100401
2016-08-14 00:00:00.000,570.7366999999999,585.3758873759579,-0.14263504126583793
2016-08-15 00:00:00.000,567.7342836594349,582.0932850415913,-0.14433545140182946
2016-08-16 00:00:00.000,578.2231511023564,581.0819494847852,-0.14765448299072848
2016-08-17 00:00:00.000,571.461914957742,578.1098168648772,-0.15312306820896548
2016-08-18 00:00:00.000,572.2684198487193,575.9176197004084,-0.15163864602617017
2016-08-19 00:00:00.000,573.4919906794345,574.0550469403278,-0.14518174217901048
2016-08-20 00:00:00.000,581.9462730812136,573.6946761898429,-0.12537207186699162
2016-08-21 00:00:00.000,580.5870271371734,575.1018657808678,-0.10828452727399662
2016-08-22 00:00:00.000,585.2175000000001,577.5994681152341,-0.10711479456778294
2016-08-23 00:00:00.000,582.0038,578.1395608148975,-0.11930884764331928
2016-08-24 00:00:00.000,577.8880531621712,579.0575805583874,-0.11707930178938608
2016-08-25 00:00:00.000,576.1163000000001,579.6072777228561,-0.11544993935299586
2016-08-26 00:00:00.000,578.1037999999998,580.266107625794,-0.11823109211480431
2016-08-27 00:00:00.000,568.5750000000002,578.3559257570492,-0.13312502539732451
2016-08-28 00:00:00.000,573.5288,577.3476075945958,-0.127503690386353
2016-08-29 00:00:00.000,572.5102283617088,575.53228307484,-0.1253363070026261
2016-08-30 00:00:00.000,576.08,574.686025931983,-0.07641858822950676
2016-08-31 00:00:00.000,571.7582826763035,573.8103444340018,-0.05611041791985116
2016-09-01 00:00:00.000,571.59,573.1637301482875,0.10530147443199334
2016-09-02 00:00:00.000,573.9624999999999,572.5721158625731,0.011599679350696057
2016-09-03 00:00:00.000,596.1950000000002,576.5178301482874,0.03397705052301081
2016-09-04 00:00:00.000,608.6887999999999,581.5406872911445,0.05668938176891647
2016-09-05 00:00:00.000,606.6438,586.4169118109005,0.032347971104512485
2016-09-06 00:00:00.000,610.6837999999999,591.3603118109005,0.03039866366892041
2016-09-07 00:00:00.000,614.3264885962195,597.4414840851742,0.03997543406685922
2016-09-08 00:00:00.000,625.4675000000001,605.1382697994599,0.0686226353039674
2016-09-09 00:00:00.000,621.9124999999999,611.98826979946,0.05005456077511794
2016-09-10 00:00:00.000,623.0588000000001,615.8259555137456,0.060320230736582214
2016-09-11 00:00:00.000,605.3154151790802,615.3440433964714,0.0320280551362766
2016-09-12 00:00:00.000,605.8312052420321,615.2279584310473,0.036549999606130035
2016-09-13 00:00:00.000,606.6450000000001,614.650987002476,0.06291570175879735
2016-09-14 00:00:00.000,608.4250000000002,613.807917203016,0.07167211407119156
2016-09-15 00:00:00.000,605.5838000000001,610.9673886315876,0.047318494331266114
2016-09-16 00:00:00.000,606.5533658936915,608.7732266164006,0.061406455998987086
2016-09-17 00:00:00.000,605.3438,606.2425123306864,0.05779696905173326
2016-09-18 00:00:00.000,608.7950000000002,606.739595876532,0.06155798144406699
2016-09-19 00:00:00.000,608.6176342973245,607.1376571701452,0.04583131201252444
2016-09-20 00:00:00.000,607.7688125632665,607.2982018220404,0.04681776229159684
2016-09-21 00:00:00.000,595.8402492264345,605.5003802829597,0.018151796941195952
2016-09-22 00:00:00.000,594.9587999999999,603.9825231401024,0.022259304836153904
2016-09-23 00:00:00.000,601.8925,603.3166851552894,0.04153822995038192
2016-09-24 00:00:00.000,601.2725000000003,602.7350708695751,0.04366514191665827
2016-09-25 00:00:00.000,599.3112999999997,601.3802565838607,0.0366845884770175
2016-09-26 00:00:00.000,606.0970645363005,601.0201751894286,0.06599316631280017
2016-09-27 00:00:00.000,604.2074999999999,600.5114162518192,0.053491123723864886
2016-09-28 00:00:00.000,603.5549999999997,601.6135235051858,0.05422570654698777
2016-09-29 00:00:00.000,604.6375,602.9961949337572,0.04957210804055001
2016-09-30 00:00:00.000,608.2575,603.9054806480428,0.06383679682408783
2016-10-01 00:00:00.000,614.0598845176643,605.732249864852,0.07430130778646271
2016-10-02 00:00:00.000,610.3588000000001,607.3104641505664,0.06341233094496634
2016-10-03 00:00:00.000,611.9609026561799,608.1481553105492,0.026444204758811596
2016-10-04 00:00:00.000,609.2425,608.8674410248349,0.0009096602401752474
2016-10-05 00:00:00.000,611.6363,610.0219124534063,0.008229705800998799
2016-10-06 00:00:00.000,610.9800000000001,610.9279838819778,0.00048503005974653846
2016-10-07 00:00:00.000,616.2188000000002,612.0653124534064,0.003080302475813479
2016-10-08 00:00:00.000,616.5338,612.4187289508828,-0.014283236139367772
2016-10-09 00:00:00.000,614.6238000000001,613.0280146651686,-0.011719815890498753
2016-10-10 00:00:00.000,614.3138,613.364142857143,-0.014035593430347326
2016-10-11 00:00:00.000,640.7,617.8580714285715,0.05845644094567026
2016-10-12 00:00:00.000,635.6163,621.2837857142858,0.04916401548855287
2016-10-13 00:00:00.000,634.6223388041233,624.6612626863033,0.04611813961068356
2016-10-14 00:00:00.000,638.1799999999996,627.7985769720175,0.04890495952664575
2016-10-15 00:00:00.000,637.2088,630.752148400589,0.05222233487751793
2016-10-16 00:00:00.000,640.1862999999997,634.4039341148747,0.05544925804962553
2016-10-17 00:00:00.000,637.4825000000001,637.713748400589,0.05309164808493971
2016-10-18 00:00:00.000,635.465,636.9658912577318,0.0438078499330643
2016-10-19 00:00:00.000,628.4375,635.940348400589,0.03256538191759506
2016-10-20 00:00:00.000,628.5425,635.0717999999999,0.03418024585552604
2016-10-21 00:00:00.000,629.7187999999995,633.8630571428572,0.056858446232104676
2016-10-22 00:00:00.000,652.0875,635.9885857142856,0.09602127071656064
2016-10-23 00:00:00.000,649.6263000000002,637.3371571428571,0.0793061883974302
2016-10-24 00:00:00.000,648.7663,638.9491285714286,0.07898881122951695
2016-10-25 00:00:00.000,652.6338,641.4018142857142,0.08897295946196948
2016-10-26 00:00:00.000,673.4175000000001,647.8275285714286,0.11107203681179945
2016-10-27 00:00:00.000,683.3724999999998,655.6603857142857,0.1310228687992121
2016-10-28 00:00:00.000,687.5587999999999,663.9232428571429,0.1391816818682643
2016-10-29 00:00:00.000,715.4103243232163,672.9693606176023,0.18320534919388276
2016-10-30 00:00:00.000,697.2773624560577,679.776655254182,0.1463522643881212
2016-10-31 00:00:00.000,698.5762999999998,686.8923695398962,0.1376354613177868
2016-11-01 00:00:00.000,729.2049999999999,697.8311123970391,0.19471530516148827
2016-11-02 00:00:00.000,734.1638,706.5091552541819,0.19969069398617756
2016-11-03 00:00:00.000,686.0612999999995,706.8932695398962,0.1260890367956924
2016-11-04 00:00:00.000,702.11,708.9720123970391,0.14792074963503632
2016-11-05 00:00:00.000,704.0224999999997,707.3451803508652,0.15228403548397584
2016-11-06 00:00:00.000,712.1263000000001,709.4664571428569,0.15563871144470087
2016-11-07 00:00:00.000,706.0925,710.5402,0.14526162231494832
2016-11-08 00:00:00.000,708.9399999999999,707.6451999999999,0.15345354345210827
2016-11-09 00:00:00.000,721.1774999999999,705.7900142857142,0.17395620935098632
2016-11-10 00:00:00.000,713.2141433353438,709.668991905049,0.11317955881901631
2016-11-11 00:00:00.000,715.6425000000002,711.6022061907634,0.12590331619878237
2016-11-12 00:00:00.000,703.76,711.5647061907633,0.1089429995895812
2016-11-13 00:00:00.000,702.3463169808624,710.1675657594581,0.10054579739393721
2016-11-14 00:00:00.000,705.55,710.0900657594581,0.10725087286930113
2016-11-15 00:00:00.000,712.158899800779,710.5499085881407,0.11242446113073523
2016-11-16 00:00:00.000,740.8993548679168,713.3673164264146,0.16222697072926207
2016-11-17 00:00:00.000,738.4799999999999,716.9767245213654,0.16210963625061936
2016-11-18 00:00:00.000,748.4263,721.6601245213653,0.19093195425161613
2016-11-19 00:00:00.000,750.4100480749124,728.3244171034959,0.19388911342496717
2016-11-20 00:00:00.000,728.3713,732.0422718205155,0.1566611954415218
2016-11-21 00:00:00.000,736.5049999999998,736.4644146776582,0.12945731976153474
2016-11-22 00:00:00.000,748.1225,741.6020718489756,0.1516197850979859
2016-11-23 00:00:00.000,741.1662465178737,741.6401992275407,0.14242408478657675
